prow,pcol,pop_total,households,houses,low_count_only,adm_cd,adm_nm,day_idx,old_ratio,avg_age,oldage_suprt_per,old_per_health,old_house_ratio,pop_day,pop_old,old_house,pop_expo,forest_ratio,is_wui,expo_rank,T,vpd,wind,hum4d,prcp4d,ndmi,y_prob_t1,haz_rank_t1,haz_top_t1,y_prob_t2,haz_rank_t2,haz_top_t2,y_prob_t3,haz_rank_t3,haz_top_t3,score_t1,occ_h00,occ_h01,occ_h02,occ_h03,occ_h04,occ_h05,occ_h06,occ_h07,occ_h08,occ_h09,occ_h10,occ_h11,occ_P_lgbm,occ_ndvi,occ_ndmi,occ_hum4d,occ_prcp4d,occ_doy_sin,occ_doy_cos,rank
628,1074,3746.997982501984,1627.0393469035623,1288.002372264862,False,11130640,홍제3동,0.5410013686131386,0.2303832116788321,46.6,33.5,93.59,0.2535584243627938,2027.1310367242424,863.2454293629113,326.583852087019,2027.1310367242424,0.31,True,98.5537389838492,2021-02-14 09:00:00,4.253193,0.4,61.137573,0.0,-0.1045,0.07953386,98.55279244492417,1.4472075550758348,0.08177359,98.6612600809927,1.3387399190072955,0.093243055,97.4842934089336,2.5157065910664045,98.55326571438668,0.00039565563,0.0004543215,0.00050327927,2.7231872e-05,1.886487e-05,0.00014630705,-0.00018385053,0.0004272759,-0.0011247769,-0.0010030791,-0.0035945848,-0.00997892,0.047468804,0.01244574,0.0015159622,-0.0017890111,0.0,0.0,0.0,7
659,1468,1834.8525360226631,781.762615531683,764.4061871469021,False,32070540,정라동,0.6407993134730906,0.2433492705651587,47.6,37.2,699.0,0.2821939586645469,1175.7722454076818,446.5100262357468,215.7108079786568,1175.7722454076818,0.37,True,97.51825179419166,2021-02-14 09:00:00,3.7685988,0.6327877,53.001945,0.0,-0.0368,0.09597939,99.4998289446815,0.5001710553185035,0.102163844,99.59689289285042,0.4031071071495802,0.11093442,99.45819222374566,0.5418077762543447,98.50904036943658,0.00014746189,-0.00040130317,-0.0009229928,-0.0013330951,-0.0016519353,8.4519386e-05,0.0008385256,-0.00069802254,-0.004854195,-0.005012296,0.016452476,0.039011795,0.03176561,0.0048842058,-0.0002612993,0.020201616,0.0,0.0,0.0,8
590,1411,1265.6735621392727,637.9597547054291,529.1342374682426,False,32030670,경포동,0.736652287674139,0.1117318435754189,36.8,14.4,422.0,0.0840890354492992,932.3613249985718,141.41604046248855,44.49438765190499,932.3613249985718,0.30999997,True,97.0789692229508,2021-02-14 09:00:00,5.0083485,0.8,50.138058,0.0,0.0607,0.1449492,99.9180525683492,0.0819474316508035,0.14806584,99.91009650702388,0.0899034929761342,0.1335351,99.80640250775052,0.1935974922494807,98.49851089565,-0.0001822114,-0.0007016361,-0.0016640127,-0.0023964494,-0.0025913268,-0.001148358,0.0038629621,-0.0026589185,-0.011870116,-0.01795876,0.020211801,0.064962834,0.06546653,-0.0031034648,-0.0016528368,0.02999147,0.0,0.0,0.0,9
643,1455,1173.898347556591,627.4177921116352,572.4709168672562,False,32040510,천곡동,0.779376904842533,0.1988824923806298,44.8,29.6,95.46,0.3590901346055546,914.90926071842,233.4678291635577,205.56865859562828,914.90926071842,0.37,True,97.04029649094538,2021-02-14 09:00:00,5.6580353,0.9221239,49.642525,0.0,-0.0907,0.16540018,99.94987681365048,0.0501231863495093,0.17144762,99.94457277276692,0.0554272272330678,0.15418226,99.913278931554,0.0867210684459962,98.49508665229794,-0.00024345517,-0.0009563267,-0.002246052,-0.003832221,-0.0031899214,-0.00013807416,0.00066909194,-0.00659512,-0.014202431,-0.01199995,0.020213231,0.06151171,0.08515179,0.008567244,0.0003361255,0.03376068,0.0,0.0,0.0,10
632,1081,518.441386371851,299.0820309519768,148.45757380127907,False,11010610,종로1·2·3·4가동,16.479640631792495,0.2183741486741052,46.7,29.4,11.05,0.3630991464215364,8543.727736056388,113.2141963863758,53.90481832705668,8543.727736056388,0.32,True,99.93405803388822,2021-02-14 10:00:00,5.20404,0.6503899,59.704357,0.0,-0.0446,0.12493361,99.63269516881437,0.367304831185649,0.13408919,99.67698391019198,0.3230160898080214,0.13233049,99.55207374738444,0.4479262526155594,99.78337660135128,0.0004672855,0.000238128,4.9047172e-05,-0.00093138963,-0.00022158772,-7.420033e-05,-0.00042969733,0.0013713539,8.010864e-05,0.00094375014,-0.0011046305,0.010165408,0.08267097,0.013210699,-0.00018204004,0.002392508,0.0,0.0,0.0,1
1152,1420,1524.4956416487694,708.7680594325066,553.4397136271,False,38070560,칠산서부동,1.6868377935554342,0.2516657564172583,49.2,37.2,407.17,0.1803115677825654,2571.576864443686,383.6633488103511,99.79158243723646,2571.576864443686,0.77,True,99.00442505298908,2021-02-14 10:00:00,3.0296626,0.6248058,57.835754,0.0,-0.0266,0.16509366,99.8652773615579,0.1347226384420992,0.191707,99.88967594962222,0.110324050377784,0.21478274,99.94669438912037,0.0533056108796472,99.43485120727348,0.00026752055,0.00055879354,-0.00046503544,0.001392886,0.00039483607,0.0017112643,0.006020099,0.01265043,0.015550494,0.003543958,-0.0012855232,0.03203492,0.08858948,0.014359638,-0.00066947937,0.010054618,0.0,0.0,0.0,2
1251,1206,1282.5727129280567,476.2663826048374,474.6475762724877,False,36020680,주삼동,1.5424335378323109,0.1523517382413088,40.8,22.3,244.6,0.0933948863636363,1978.2831671288072,195.40218223546057,44.32965644874441,1978.2831671288072,0.49,True,98.5058938730989,2021-02-14 10:00:00,5.049311,0.47606894,48.84127,0.0,0.1153,0.14153142,99.77908669720026,0.2209133027997438,0.155352,99.810115336369,0.1898846636309912,0.15603496,99.77908669720026,0.2209133027997438,99.14249028514958,0.0006248355,0.0007402599,0.0009164065,0.0010281801,-0.00023439527,-4.915893e-05,0.0050080568,0.0015101135,0.004808292,0.0066064596,-0.015247658,-0.017317042,0.09968318,-0.00058431923,-0.004349321,0.037559807,0.0,0.0,0.0,3
642,1455,2088.049348473549,1045.0031283795834,977.162208855152,False,32040510,천곡동,0.779376904842533,0.1988824923806298,44.8,29.6,95.46,0.3590901346055546,1627.377438371782,415.27645863816974,350.8893091092576,1627.377438371782,0.49,True,98.1256120083791,2021-02-14 10:00:00,6.9056478,1.1299082,49.74317,0.0,-0.0237,0.19006784,99.9063836784054,0.0936163215946095,0.19856258,99.8981624150359,0.1018375849641017,0.16574,99.83345311625662,0.1665468837433792,99.01599784339224,-0.00036102533,-0.0012618005,-0.0031222105,-0.004783541,-0.003365025,-0.00011463463,-0.000518769,-0.006349623,-0.017455995,-0.014642611,0.018262848,0.083133884,0.10831144,0.004298389,-0.00036522746,0.036157086,0.0,0.0,0.0,4
700,1096,1903.700392484665,810.5034525990486,626.2101000845432,False,31192630,영덕1동,0.898026878227268,0.1192764080292719,40.7,16.2,61.74,0.0002046663937781,1709.5741205430286,227.0665447794861,0.1281641629317526,1709.5741205430286,0.35,True,98.22923509798332,2021-02-14 10:00:00,4.135885,0.3,64.529335,0.0,-0.0887,0.108521715,99.36112827557676,0.6388717244232538,0.12286893,99.55790819235636,0.4420918076436493,0.14259197,99.67724911223615,0.3227508877638456,98.79518168678004,-7.071346e-05,-0.00026640296,-0.0006958395,-0.00068727136,-0.0003248155,0.000166215,0.0009049699,-0.00021633506,0.0016629919,0.002910316,-0.00070887804,0.033951312,0.061414532,0.012964919,0.0013706982,-0.014654897,0.0,0.0,0.0,5
659,1468,1834.8525360226631,781.762615531683,764.4061871469021,False,32070540,정라동,0.6407993134730906,0.2433492705651587,47.6,37.2,699.0,0.2821939586645469,1175.7722454076818,446.5100262357468,215.7108079786568,1175.7722454076818,0.37,True,97.51825179419166,2021-02-14 10:00:00,5.5503297,1.0,53.001945,0.0,-0.0368,0.28373837,99.99151353458632,0.008486465413668,0.30560684,99.99549156524898,0.0045084347510169,0.27080026,99.99681757546988,0.0031824245301237,98.754882664389,-0.00012484193,-0.0004885793,-0.0010519028,-0.0021334589,-0.0013250113,0.00067323446,0.0013325214,-0.00017663836,-0.0058497787,-0.0052294135,0.016412556,0.08354351,0.19554788,0.0044819117,0.00022003055,0.027852595,0.0,0.0,0.0,6
661,1092,953.858952730894,540.1723031401634,232.66556578874588,False,11220670,양재2동,2.720023339492366,0.1505397257609647,42.9,19.6,81.9,0.1772888573456352,2594.5186140117776,143.5936651587498,41.24901230236247,2594.5186140117776,0.39,True,99.01855547429874,2021-02-14 10:00:00,5.8728747,0.7739215,54.99874,0.0,-0.0912,0.08644433,98.44565081907652,1.5543491809234808,0.08785089,98.12820397219622,1.8717960278037824,0.09386249,95.47830514677608,4.52169485322392,98.73210314668762,-8.620322e-05,0.00026056916,0.00029749423,0.0007490143,0.00023711473,5.4210424e-05,0.0007335022,-4.7907233e-05,-0.00023179501,0.0009909049,-0.0029958263,0.012036361,0.028604303,0.006681241,0.0007686615,0.013868727,0.0,0.0,0.0,7
1013,1375,3693.1752080619335,1354.283117711544,1206.0083518326285,False,22060510,범어1동,0.910371235721703,0.1542705088265835,41.8,22.4,40.92,0.2469437652811736,3362.1604779001,569.7480185334382,297.8162433620916,3362.1604779001,0.39,True,99.40800971776342,2021-02-14 10:00:00,2.9117045,0.3,51.355873,0.0,-0.0802,0.08114465,97.9643091088946,2.0356908911053893,0.09553243,98.81852489318987,1.181475106810126,0.122702606,99.31312670558064,0.6868732944193567,98.68615941332902,-0.00044562668,0.0006381199,0.0008672625,0.0012265444,-0.0012661666,0.0018528029,0.0032867119,0.008282468,0.00847701,0.004609816,-0.0056933984,-0.002439335,0.021598235,0.010297462,0.0010189414,0.023620427,0.0,0.0,0.0,8
709,1406,747.6270536184311,325.0954706668854,300.9626914858818,False,32550130,사북읍,1.721799143265112,0.2677296525464064,49.9,41.8,233.2,0.4256220222339862,1287.2636204020346,200.16193129955616,128.09634936720434,1287.2636204020346,0.45,True,97.68062768818872,2021-02-14 10:00:00,5.6773887,1.9566311,50.857613,0.0,0.3362,0.1298691,99.68467476947312,0.3153252305268808,0.1325048,99.66345860593894,0.336541394061058,0.11243804,98.74585953308528,1.2541404669147198,98.6826512288309,0.0004133582,6.912649e-05,-0.00089503825,-0.0010979772,-0.0013195127,0.00042042136,0.0031188875,0.00035321712,-0.0020628273,-0.0019621402,-0.0003746301,0.029728413,0.09238323,-0.039027035,-0.01086092,0.028559871,0.0,0.0,1.4901161e-08,9
639,1455,1284.29988104105,598.3414949774742,559.2554493844509,False,32040540,부곡동,0.7808072133963074,0.3593817088879347,54.2,61.7,430.5,0.6184150251946862,1002.7906112808712,461.55388597310383,345.8519728213507,1002.7906112808712,0.44,True,97.22696679350992,2021-02-14 10:00:00,7.0790763,1.1751201,52.223423,0.0,-0.0639,0.27581912,99.9862094937028,0.0137905062972123,0.2854071,99.97825343237746,0.021746567622543,0.23120046,99.9636673199477,0.0363326800522969,98.60658814360636,-0.00027015805,-0.000890702,-0.0021655858,-0.003145367,-0.0019100308,1.9073486e-05,-0.00085482,-0.0035782456,-0.010611802,-0.007494271,0.012518793,0.07565351,0.1931768,0.0039269924,-4.005432e-05,0.021956593,0.0,0.0,2.9802322e-08,10
632,1081,518.441386371851,299.0820309519768,148.45757380127907,False,11010610,종로1·2·3·4가동,16.479640631792495,0.2183741486741052,46.7,29.4,11.05,0.3630991464215364,8543.727736056388,113.2141963863758,53.90481832705668,8543.727736056388,0.32,True,99.93405803388822,2021-02-14 11:00:00,6.3250937,1.0947851,59.704357,0.0,-0.0446,0.18802774,99.68732678991488,0.3126732100851086,0.2057066,99.69607845737276,0.3039215426272506,0.18250734,99.64542486693487,0.3545751330651256,99.81069241190156,0.00024318695,0.00010706484,-0.00079634786,-0.00043460727,-0.0004979074,-0.00020648539,0.00097323954,0.0011662692,0.0039177686,0.0016659349,0.004585728,0.043831438,0.1207713,0.014566377,-9.305775e-05,0.0025128126,0.0,0.0,0.0,1
664,1111,4507.705735713244,2068.2028718292718,1175.3246907293797,False,31022570,상대원1동,2.159151840116988,0.195710455764075,45.8,27.0,281.33,0.3117974058060531,9732.821133971149,882.2051439867741,366.4631895492223,9732.821133971149,0.3,True,99.94818845519788,2021-02-14 11:00:00,5.5500674,0.5,65.009834,0.0,-0.1011,0.18010813,99.64330325058144,0.3566967494185462,0.21158707,99.72312906587884,0.2768709341211632,0.20268591,99.76450058477052,0.2354994152294836,99.79574585288968,1.2502074e-05,8.535385e-05,-0.0010276735,-0.00012920797,-0.0003748685,6.0796738e-06,0.0012812912,0.0026295483,0.012192488,0.0025706887,0.0053209513,0.07102279,0.10529425,0.003308788,0.0013214946,-0.017765999,0.0,0.0,0.0,2
653,1087,1175.546821445227,497.3089038133621,378.4358350932598,False,11220510,서초1동,2.213467193996552,0.1679342865835108,42.9,22.7,37.42,0.1551671732522796,2602.034324275932,197.4146168049179,58.72081878878697,2602.034324275932,0.42,True,99.02301771260709,2021-02-14 11:00:00,5.888091,1.0020692,64.39238,0.0,-0.0702,0.17222188,99.58495880086244,0.415041199137562,0.19690889,99.64834208942082,0.3516579105791777,0.18278351,99.64807688737665,0.3519231126233535,99.30398825673475,0.00015217066,3.950298e-05,-0.00062298775,-0.0006517321,-0.00021761656,0.0007608235,0.001389429,0.0010869652,0.007073194,0.003799215,0.0024385005,0.06254012,0.104922146,0.010524228,0.0004363507,-0.014770329,0.0,0.0,0.0,3
1152,1420,1524.4956416487694,708.7680594325066,553.4397136271,False,38070560,칠산서부동,1.6868377935554342,0.2516657564172583,49.2,37.2,407.17,0.1803115677825654,2571.576864443686,383.6633488103511,99.79158243723646,2571.576864443686,0.77,True,99.00442505298908,2021-02-14 11:00:00,3.815084,0.3900214,57.835754,0.0,-0.0266,0.16504629,99.51335424893456,0.4866457510654527,0.18416707,99.57514632522788,0.4248536747721232,0.19186123,99.7096037616258,0.2903962383741998,99.2588896509618,2.1904707e-05,-0.0005746931,0.0007914752,-0.00016051531,-0.00044745207,0.0006528944,0.004702568,0.011817291,0.005803257,-0.004151523,0.0049018413,0.04733222,0.07633964,0.012527257,-0.00022053719,0.008451223,0.0,0.0,0.0,4
634,1073,3797.614904940128,726.3309886455536,390.5618250072002,False,11130750,신촌동,1.1699593000802115,0.0609310478001247,31.6,6.7,32.38,0.2070733863837312,4443.054876157931,231.39265529937325,80.87495969645119,4443.054876157931,0.34,True,99.6933450673674,2021-02-14 11:00:00,6.3189325,1.2533062,61.81916,0.0,-0.081,0.12888928,98.78351822335848,1.2164817766415297,0.13389474,98.72835619816958,1.2716438018304217,0.12611817,97.78980616382592,2.210193836174085,99.23843164536294,0.00026801229,0.0001078248,-0.0006966591,-0.0005145073,-0.00024473667,0.000260368,-4.942715e-05,-0.000107869506,0.0029896647,0.0038871318,0.0036398172,0.040526576,0.059097953,0.010635085,0.0003863126,-0.003936976,0.0,0.0,0.0,5
608,1090,3435.8635059297085,1624.1468335986135,1332.310825139284,False,11100640,도봉1동,0.7305849979616795,0.3122706889523033,51.6,49.3,266.04,0.4276976845784185,2510.190332476265,1072.9194641427464,569.826255050834,2510.190332476265,0.36,True,98.96228169118832,2021-02-14 11:00:00,5.4754596,0.9738639,63.4512,0.0,-0.099,0.16277967,99.48630364042846,0.51369635957154,0.18003392,99.5385484431314,0.4614515568685959,0.1796766,99.61916986456131,0.3808301354386856,99.22429266580838,0.00018340349,-0.00022487342,-0.00048796833,-0.0006622672,-0.00021514297,0.00013630092,0.0025744736,0.002565086,0.005899444,0.0031846762,0.0032411516,0.05290822,0.078804724,0.01611194,0.0003989488,-0.010114968,0.0,0.0,0.0,6
1251,1206,1282.5727129280567,476.2663826048374,474.6475762724877,False,36020680,주삼동,1.5424335378323109,0.1523517382413088,40.8,22.3,244.6,0.0933948863636363,1978.2831671288072,195.40218223546057,44.32965644874441,1978.2831671288072,0.49,True,98.5058938730989,2021-02-14 11:00:00,5.466573,1.5872647,48.84127,0.0,0.1153,0.2413344,99.8700509983531,0.1299490016469064,0.26334953,99.88331110056195,0.1166888994380315,0.23519914,99.89842761708007,0.1015723829199259,99.187972435726,0.00023494661,0.00067551434,0.0010621399,0.00019185245,0.0006827265,0.0011437535,7.240474e-05,0.0037494004,0.009200394,0.00027747452,-0.0026476681,0.009368256,0.1792128,-0.00048805773,-0.0040510744,0.042776495,0.0,0.0,0.0,7
714,1103,3862.7622833549976,1459.6438638865948,1400.4030351042747,False,31240650,동탄5동,1.2407309671460616,0.0763733122223688,36.0,10.3,73.32,0.0008233615105939,4792.648783682375,295.0119499074616,1.153037958423763,4792.648783682375,0.38,True,99.74614822068249,2021-02-14 11:00:00,6.0167694,0.1,63.49904,0.0,-0.0667,0.122703224,98.52574183641808,1.474258163581922,0.13053097,98.5957551760809,1.4042448239191003,0.13657558,98.70395761010526,1.2960423898947369,99.13594502855028,0.00017169863,-0.00020816922,-0.0003877133,-0.0005333945,-0.0011798292,5.1163137e-05,0.0018229187,0.0034948438,0.008027978,0.0007638037,0.0050904453,0.06098122,0.015100703,0.015702493,0.00030872226,-0.009426773,0.0,0.0,0.0,8
628,1074,3746.997982501984,1627.0393469035623,1288.002372264862,False,11130640,홍제3동,0.5410013686131386,0.2303832116788321,46.6,33.5,93.59,0.2535584243627938,2027.1310367242424,863.2454293629113,326.583852087019,2027.1310367242424,0.31,True,98.5537389838492,2021-02-14 11:00:00,6.390381,1.0368028,61.137573,0.0,-0.1045,0.18282947,99.6592153732321,0.3407846267678991,0.20400035,99.69130482057756,0.3086951794224433,0.19116776,99.70536052891894,0.2946394710810551,99.10647717854064,0.0003619194,0.00020550191,-8.9392066e-05,-0.0006149262,-0.00013370812,0.00020992756,0.00021332502,0.0016378909,0.004483521,0.005109921,0.0024142712,0.04897982,0.10654312,0.015468895,0.0005604178,-0.0024142712,0.0,0.0,0.0,9
618,1090,4852.300159871578,2125.0836188793182,1627.319172590971,False,11100610,창3동,0.471955376510691,0.2364425162689804,48.0,34.2,167.95,0.2826972010178117,2290.069148895077,1147.2900594924122,460.0385752540888,2290.069148895077,0.34,True,98.78056943118855,2021-02-14 11:00:00,5.5746613,0.6482083,61.39973,0.0,-0.1118,0.15778732,99.42053353347248,0.5794664665275207,0.17631207,99.50539818760925,0.4946018123907691,0.17547962,99.58283718450902,0.4171628154909825,99.10055148233052,0.00029315054,-0.0001578778,-0.0005438626,-0.00046946108,-0.00031866133,0.0004234761,0.0018528402,0.0017592162,0.0060622394,0.0022910535,0.0039147288,0.04475139,0.08005296,0.010642201,0.0004943907,-0.00308083,0.0,0.0,0.0,10
632,1081,518.441386371851,299.0820309519768,148.45757380127907,False,11010610,종로1·2·3·4가동,16.479640631792495,0.2183741486741052,46.7,29.4,11.05,0.3630991464215364,8543.727736056388,113.2141963863758,53.90481832705668,8543.727736056388,0.32,True,99.93405803388822,2021-02-14 12:00:00,8.100227,0.9503899,59.704357,0.0,-0.0446,0.23841064,99.3712059532555,0.6287940467445026,0.24902658,99.2903193297814,0.7096806702186029,0.20414333,99.1532098729417,0.8467901270582985,99.65263199357186,9.6306205e-05,-0.0004478842,-0.00047908723,-0.0009548664,-0.00065763295,-4.4569373e-05,0.0015119016,0.0047622174,0.0048358887,0.0009818226,0.00616166,0.059016615,0.14328012,0.01100567,2.3409724e-05,0.0026581287,0.0,0.0,0.0,1
664,1111,4507.705735713244,2068.2028718292718,1175.3246907293797,False,31022570,상대원1동,2.159151840116988,0.195710455764075,45.8,27.0,281.33,0.3117974058060531,9732.821133971149,882.2051439867741,366.4631895492223,9732.821133971149,0.3,True,99.94818845519788,2021-02-14 12:00:00,8.197888,0.1,65.009834,0.0,-0.1011,0.2307339,99.28395448072114,0.7160455192788646,0.2536852,99.34495095088192,0.6550490491180767,0.21133938,99.26141230696604,0.7385876930339492,99.6160714679595,0.0002001673,-0.0004248321,-0.00018912554,-0.0011258572,-0.0016511083,-0.0006803423,0.0015241355,0.009025663,0.008552551,-0.0015567988,0.00075654685,0.092885226,0.11162599,0.0026030242,0.00066417456,-0.017943561,0.0,0.0,0.0,2
634,1073,3797.614904940128,726.3309886455536,390.5618250072002,False,11130750,신촌동,1.1699593000802115,0.0609310478001247,31.6,6.7,32.38,0.2070733863837312,4443.054876157931,231.39265529937325,80.87495969645119,4443.054876157931,0.34,True,99.6933450673674,2021-02-14 12:00:00,8.181077,1.4,61.81916,0.0,-0.081,0.2483075,99.47198273004288,0.5280172699571182,0.25939345,99.4085994414845,0.5914005585155024,0.21107273,99.25716907425922,0.7428309257407761,99.58266389870514,0.0001950562,-0.00033594668,-0.0005441308,-0.000624612,4.544854e-05,-0.00035519898,0.0009934902,0.004588589,0.0074263215,0.0020589381,0.0042518675,0.06368688,0.14709032,0.00967744,-0.00019861758,-0.0045830905,0.0,0.0,0.0,3
653,1087,1175.546821445227,497.3089038133621,378.4358350932598,False,11220510,서초1동,2.213467193996552,0.1679342865835108,42.9,22.7,37.42,0.1551671732522796,2602.034324275932,197.4146168049179,58.72081878878697,2602.034324275932,0.42,True,99.02301771260709,2021-02-14 12:00:00,8.547373,0.5740862,64.39238,0.0,-0.0702,0.28877702,99.78995998101152,0.2100400189884652,0.3046461,99.80030286073443,0.1996971392655524,0.2500055,99.75230129073836,0.2476987092616411,99.40648884680932,0.00014418364,-0.00019478798,-0.0004234016,-0.0006765723,-7.751584e-05,0.00020757318,0.0013058484,0.005300969,0.007144451,-0.001146555,0.0025702417,0.07514921,0.17905222,0.0054442286,-7.5519085e-05,-0.012475163,0.0,0.0,0.0,4
720,1101,2993.476062864065,1087.4219585359097,1090.2018136382103,False,31240700,동탄6동,0.956911986430456,0.0510271390878251,34.7,6.7,28.49,0.0055696617249569,2864.493125647273,152.74851941583972,6.072055313899443,2864.493125647273,0.45000002,True,99.18043556403931,2021-02-14 12:00:00,8.804034,1.2185975,64.4446,0.0,-0.0802,0.24679798,99.45925303192236,0.5407469680776273,0.25854203,99.39825656176156,0.6017434382384295,0.21692662,99.3489289815446,0.6510710184554114,99.31984429798084,0.00016619265,0.00012372434,-0.00040385127,-0.00176768,-0.0017915815,0.0001526773,0.0026306212,0.008036867,0.0066764206,-0.00381881,-0.0002708137,0.105094984,0.09003225,0.015485346,0.00030733645,-0.016581088,0.0,0.0,0.0,5
608,1090,3435.8635059297085,1624.1468335986135,1332.310825139284,False,11100640,도봉1동,0.7305849979616795,0.3122706889523033,51.6,49.3,266.04,0.4276976845784185,2510.190332476265,1072.9194641427464,569.826255050834,2510.190332476265,0.36,True,98.96228169118832,2021-02-14 12:00:00,7.6444836,0.6,63.4512,0.0,-0.099,0.2687659,99.64489446284652,0.3551055371534772,0.28263053,99.62686072384246,0.3731392761575449,0.24376361,99.686000779694,0.3139992203059876,99.30358807701742,-7.3850155e-05,-0.00018703938,-0.0003890097,-0.0006533265,-0.0011456609,0.00086420774,0.0021468997,0.00643757,0.0076483786,-0.00062304735,-1.3113022e-06,0.076354995,0.15068054,0.010804623,-0.0004799664,-0.010610312,0.0,0.0,0.0,6
714,1103,3862.7622833549976,1459.6438638865948,1400.4030351042747,False,31240650,동탄5동,1.2407309671460616,0.0763733122223688,36.0,10.3,73.32,0.0008233615105939,4792.648783682375,295.0119499074616,1.153037958423763,4792.648783682375,0.38,True,99.74614822068249,2021-02-14 12:00:00,8.750959,1.1022071,63.49904,0.0,-0.0667,0.1976405,98.72464336955107,1.2753566304489112,0.19657718,98.43716435366284,1.562835646337163,0.16330579,98.02212315452527,1.977876845474725,99.23539579511676,0.00019465387,-2.95043e-05,-0.00034289062,-0.0016714633,-0.0016802251,-0.00012552738,0.0027203262,0.008874789,0.008150548,-0.0061804354,0.0020236373,0.08718202,0.048295423,0.01614438,0.00019410253,-0.011120647,0.0,0.0,0.0,7
697,1084,2396.4688861370087,1010.8658474981784,718.2860408723354,False,31013720,행궁동,1.0670380330388014,0.254802151363811,50.3,36.0,47.17,0.4889705882352941,2557.1234465023213,610.6254278641456,351.2207479265464,2557.1234465023213,0.31,True,98.99550057637244,2021-02-14 12:00:00,8.781278,1.0094695,67.02197,0.0,-0.0975,0.24763261,99.46667868915934,0.5333213108406625,0.26298758,99.4473189399344,0.5526810600656091,0.22102977,99.41072105783792,0.5892789421620819,99.2310896327659,-5.6177378e-06,-0.00013533235,-0.00065131485,-0.0016155988,-0.001174435,-0.000481084,0.0017884374,0.007120788,0.009927973,-0.0033868104,0.00026784837,0.105294615,0.10661082,0.016564235,0.0003116578,-0.026207373,0.0,0.0,0.0,8
714,1104,1533.0608946383,781.4636364877224,743.1900330483913,False,31240650,동탄5동,1.2407309671460616,0.0763733122223688,36.0,10.3,73.32,0.0008233615105939,1902.1161264983843,117.08493836211495,0.6119140682690674,1902.1161264983843,0.32,True,98.4342501580376,2021-02-14 12:00:00,8.887,1.0924373,63.099476,0.0,-0.0177,0.30155754,99.8875543332688,0.1124456667312046,0.31162485,99.84830443073056,0.1516955692694495,0.24945025,99.74726245189898,0.2527375481010239,99.1609022456532,0.0001526773,-1.2934208e-05,-0.00026088953,-0.0012116432,-0.0012022853,0.00018319488,0.0026068091,0.008122295,0.007461548,-0.005115956,0.003381282,0.081588075,0.1674694,0.0019064248,6.9737434e-05,-0.009800941,0.0,0.0,0.0,9
743,1090,1091.741200774908,529.3276101350784,419.5764463543892,False,31070320,서탄면,2.983022071307301,0.2247453310696095,47.3,30.5,1076.0,0.3465587044534413,3256.688098067086,245.3637376104897,145.40786966775593,3256.688098067086,0.57,True,99.37355132193812,2021-02-14 12:00:00,8.558969,0.9859808,67.01908,0.0,-0.1002,0.20360489,98.86493525092092,1.1350647490790775,0.21395716,98.79969554805328,1.200304451946721,0.18028715,98.65012159513724,1.34987840486275,99.11924328642952,-0.00019414723,-0.0007033646,-0.00082556903,-0.0009815693,-0.0013228804,0.0005518943,0.002910465,0.006216854,0.0074525326,-0.0033537,-0.0002694577,0.10491301,0.060207963,0.014563814,0.00064234436,-0.025100768,0.0,0.0,0.0,10
664,1111,4507.705735713244,2068.2028718292718,1175.3246907293797,False,31022570,상대원1동,2.159151840116988,0.195710455764075,45.8,27.0,281.33,0.3117974058060531,9732.821133971149,882.2051439867741,366.4631895492223,9732.821133971149,0.3,True,99.94818845519788,2021-02-14 13:00:00,9.813109,0.43535557,65.009834,0.0,-0.1011,0.30399707,99.66319340389477,0.336806596105248,0.30635628,99.5292663715852,0.4707336284148056,0.23002551,99.16912199559236,0.8308780044076514,99.80569092954632,-1.4394522e-05,4.5597553e-05,-0.0005828142,-0.0012284517,-0.0013510585,-0.0005707443,0.0026855767,0.005433321,0.00244084,-0.006716162,0.0059964657,0.061591774,0.17216142,0.0015616417,-0.00038418174,-0.0134103,0.0,0.0,0.0,1
632,1081,518.441386371851,299.0820309519768,148.45757380127907,False,11010610,종로1·2·3·4가동,16.479640631792495,0.2183741486741052,46.7,29.4,11.05,0.3630991464215364,8543.727736056388,113.2141963863758,53.90481832705668,8543.727736056388,0.32,True,99.93405803388822,2021-02-14 13:00:00,10.116781,0.7,59.704357,0.0,-0.0446,0.28981557,99.33672968751245,0.663270312487569,0.28791708,99.1250984562589,0.8749015437411032,0.21870448,98.81852489318987,1.181475106810126,99.63539386070032,-9.459257e-05,-0.00020626187,-0.00087603927,-0.0011169314,-0.0014050305,-0.0001707077,0.0025366247,0.0052138567,0.003124088,-0.0041228533,0.0070084035,0.058011487,0.1676423,0.006883651,-4.3958426e-05,0.0020969212,0.0,0.0,0.0,2
