prow,pcol,pop_total,households,houses,low_count_only,adm_cd,adm_nm,day_idx,old_ratio,avg_age,oldage_suprt_per,old_per_health,old_house_ratio,pop_day,pop_old,old_house,pop_expo,forest_ratio,is_wui,expo_rank,T,vpd,wind,hum4d,prcp4d,ndmi,y_prob_t1,haz_rank_t1,haz_top_t1,y_prob_t2,haz_rank_t2,haz_top_t2,y_prob_t3,haz_rank_t3,haz_top_t3,score_t1,occ_h00,occ_h01,occ_h02,occ_h03,occ_h04,occ_h05,occ_h06,occ_h07,occ_h08,occ_h09,occ_h10,occ_h11,occ_P_lgbm,occ_ndvi,occ_ndmi,occ_hum4d,occ_prcp4d,occ_doy_sin,occ_doy_cos,rank
1182,1441,1813.8494735956192,848.6572338342667,638.24083802104,False,21100580,신평1동,1.063802825825255,0.2449470949756066,48.0,36.6,267.07,0.5714285714285714,1929.578195632671,444.29715928028025,364.7090502977371,1929.578195632671,0.45,True,98.46176729427222,2021-02-21 09:00:00,3.839761,2.0738156,50.622894,0.0,-0.1376,0.15598299,99.93659838392198,0.0634016160780248,0.17841738,99.9503928777967,0.0496071222032981,0.16671321,99.96020819074602,0.0397918092539839,99.19918283909708,0.0004517436,0.0003824234,0.00028274953,0.00036214292,-0.00033548474,-9.7706914e-05,0.0010935664,0.0012332797,0.0026569664,-0.00041547418,-0.0054689497,0.0011076331,0.11173929,0.0054638237,0.0014713854,0.023773327,0.0,0.0,0.0,6
1185,1441,2824.94597029686,1245.3583481311798,1188.491211205721,False,21100610,장림2동,0.6634324065196548,0.2032981783317353,45.7,29.0,121.43,0.4451305932374975,1874.1607033620471,574.3063696469283,529.0337979015544,1874.1607033620471,0.42,True,98.400535468597,2021-02-21 09:00:00,5.071713,2.0075507,51.483086,0.0,-0.1109,0.2193979,99.9814304890148,0.0185695109851877,0.24233381,99.9840832762984,0.0159167237015935,0.19479068,99.98302216138497,0.0169778386150341,99.1909829788059,0.0003079474,0.00010533631,-6.096065e-05,-0.000120550394,0.00018294156,0.00061511993,0.0017540753,0.0012290031,-0.0029633194,-0.00045248866,0.0003529191,0.01296483,0.16941823,-0.0011197478,0.00095906854,0.021921203,0.0,0.0,0.0,7
1179,1446,2035.8883440196516,1031.60211160779,939.827699035406,False,21020610,아미동,1.223927392739274,0.3752475247524752,54.5,62.6,195.92,0.6661520648398301,2491.77951280425,763.9620617657899,626.0681623061022,2491.77951280425,0.30999997,True,98.9466638571092,2021-02-21 09:00:00,4.1869345,3.0139835,54.82645,0.0,-0.1111,0.079534106,99.38455335020508,0.6154466497949329,0.07966855,99.58298183901826,0.4170181609817405,0.071570724,90.15205776709588,9.847942232904115,99.16560860365716,0.0003745407,0.0002494082,0.0002624616,0.0003418848,0.00037775934,0.00035954267,0.00088413805,0.0008403212,-0.0027625933,-0.00020880997,-0.0018418655,0.007614903,0.044366382,-0.008036189,0.0009346381,0.006233655,0.0,0.0,0.0,8
1251,1206,1282.5727129280567,476.2663826048374,474.6475762724877,False,36020680,주삼동,1.5424335378323109,0.1523517382413088,40.8,22.3,244.6,0.0933948863636363,1978.2831671288072,195.40218223546057,44.32965644874441,1978.2831671288072,0.49,True,98.5058938730989,2021-02-21 09:00:00,3.9174292,1.576069,61.523125,0.0,0.1186,0.10664886,99.80395901974204,0.1960409802579619,0.12118388,99.87478844021412,0.1252115597858676,0.12260928,99.89123572137244,0.1087642786275466,99.15492644642046,-0.0007968247,-0.0013601705,-0.00020315498,-0.00046265125,-0.0010350272,-0.00075054914,-0.0024674162,0.007883489,0.001899749,0.0055310354,0.0044873357,0.022213243,0.07783705,-0.0038141385,-0.0057021454,-0.013075046,0.0,0.0,0.0,9
1177,1464,3444.8234772384167,1523.922232925892,1443.5650195777416,False,21070600,용호4동,0.6524766784916568,0.2790697674418604,49.0,43.7,245.33,0.5146417445482866,2247.6669804186017,961.346086671186,742.9188200443705,2247.6669804186017,0.59,True,98.74536732897852,2021-02-21 09:00:00,4.586904,3.3,49.01441,0.0,0.038,0.08157994,99.44689385136964,0.5531061486303628,0.074521944,99.42540627437248,0.5745937256275084,0.071573325,90.1552411118362,9.844758888163796,99.09613059017408,-1.0877848e-06,-3.1389296e-05,0.00010198355,-0.00016223639,-0.00014275312,-0.0002496168,-0.00038063526,-0.0002797097,0.00081679225,0.00036785752,0.0004892051,0.008047819,0.02647248,0.0021638423,-0.0014998019,0.016260587,0.0,0.0,-1.4901161e-08,10
981,1512,347.3840217590332,184.81319081783292,181.34572559595108,False,37011570,제철동,12.978187288454306,0.1963144039112448,45.4,26.9,185.33,0.4135338345864661,4508.414895405219,68.1964871599155,74.99259329155872,4508.414895405219,0.52,True,99.70375695675348,2021-02-21 10:00:00,7.576217,1.409079,40.045536,0.0,-0.0118,0.17397055,99.743475469676,0.2565245303240147,0.18339485,99.72066149903704,0.2793385009629645,0.17048599,99.473687002934,0.5263129970660145,99.72361621321474,0.0001423806,-2.245605e-05,-0.00034084916,-0.00014290214,-0.0008214116,1.1056662e-05,-0.002734527,-0.001374498,0.0066880733,0.0075315386,-0.0058035553,0.043990567,0.07508604,0.0065835565,-0.00091202557,0.054495797,0.0,0.0,0.0,1
1154,1464,1652.1524190306664,824.5943369567394,614.5031852424145,False,21110730,금사회동동,2.2640745240988256,0.3422438234102876,54.0,55.5,263.2,0.6588943211733734,3740.5962018555792,565.4389607456109,404.89265909917646,3740.5962018555792,0.36,True,99.53766253083285,2021-02-21 10:00:00,7.53948,2.9296432,45.867973,0.0,-0.0041,0.21759684,99.87717594876938,0.1228240512306229,0.2350835,99.87664539131266,0.123354608687336,0.20675142,99.84613833755128,0.1538616624487332,99.70741923980113,-0.00015188754,-0.0004567653,-0.0021674335,-0.0008973181,0.0003874451,0.00064465404,0.0027906,0.0061810315,0.005860746,0.0049605817,0.0018934757,0.102168754,0.09487764,-0.0022898763,-0.0008036643,0.043847144,0.0,0.0,0.0,2
1154,1460,4765.702003598213,1716.6224158108234,1665.4915258288383,False,21060650,명륜동,0.6905538724462053,0.1534995727491649,41.3,22.5,81.86,0.1012601260126012,3290.9739735093854,731.5332214021649,168.6478817783477,3290.9739735093854,0.37,True,99.38693803686304,2021-02-21 10:00:00,6.167403,2.4961414,48.480415,0.0,0.0807,0.23997402,99.92890530079956,0.0710946992004437,0.26937598,99.94667897559968,0.0533210244003328,0.24998224,99.97002350369534,0.0299764963046555,99.6579216688313,-0.00074364245,-0.0012092292,-0.0035534054,-0.0011923015,0.0013701916,0.0017170161,0.004872352,0.009866253,0.012484476,0.011353433,0.0014057606,0.10997854,0.13017541,-0.008528203,-0.0017158538,0.03421952,0.0,0.0,0.0,3
1180,1447,2686.748133391142,1518.7318646013737,1184.050021648407,False,21020610,아미동,1.223927392739274,0.3752475247524752,54.5,62.6,195.92,0.6661520648398301,3288.3846378485314,1008.1955866883592,788.7573667947319,3288.3846378485314,0.38,True,99.3859464283501,2021-02-21 10:00:00,4.916028,3.285283,54.450993,0.0,-0.1114,0.2287567,99.90503021524717,0.0949697847528341,0.25065735,99.91113162599945,0.0888683740005547,0.20027825,99.80236734737188,0.1976326526281155,99.64548832179864,0.0002926141,0.00028547645,0.00020985305,-7.906556e-05,2.5972724e-05,0.0006892234,0.00069612265,-0.0024560392,-0.0006992668,-0.00021852553,0.0063060224,0.023926646,0.17626606,-0.0030885488,0.0005799383,0.010249585,0.0,0.0,0.0,4
1154,1465,1421.2831640839577,590.0235297381878,571.4104186296463,False,21110730,금사회동동,2.2640745240988256,0.3422438234102876,54.0,55.5,263.2,0.6588943211733734,3217.8910033330594,486.4253842247648,376.499079894374,3217.8910033330594,0.52,True,99.35743768360253,2021-02-21 10:00:00,7.232938,3.0380182,45.84963,0.0,-0.0041,0.23702161,99.92280389004728,0.0771961099527231,0.2568624,99.92492611987414,0.0750738801258563,0.22494622,99.92439556241744,0.0756044375825695,99.6401207868249,-9.5799565e-05,-0.00036869943,-0.0019947737,-0.00068973005,0.00048686564,0.0005928129,0.0025704056,0.0058602244,0.005665034,0.0042859167,0.0011675507,0.105918184,0.119538896,-0.002544269,-0.00076527894,0.044785514,0.0,0.0,0.0,5
1152,1464,1714.8117940425873,870.9145895838737,654.8861823379993,False,21110730,금사회동동,2.2640745240988256,0.3422438234102876,54.0,55.5,263.2,0.6588943211733734,3882.461696516024,586.8837448221897,431.5007865574181,3882.461696516024,0.31,True,99.5736083394276,2021-02-21 10:00:00,7.1102586,2.921106,45.097816,0.0,0.1834,0.15242396,99.60765276075573,0.3923472392442733,0.16526711,99.58510406884513,0.4148959311548736,0.15267955,98.98053384691296,1.019466153087052,99.59063055009166,-0.00018125772,-0.00042697787,-0.0019682199,-0.0007059127,0.00041106343,0.00066639483,0.0028485358,0.0063603222,0.00602296,0.004942298,0.0006390959,0.091322295,0.039662287,-0.014771342,-0.006051719,0.039517924,0.0,0.0,0.0,6
1125,1447,1706.3146505355835,633.449747979641,619.8392099440098,False,38100530,강서동,2.3575124062928943,0.1575335233871819,42.6,21.2,805.0,0.3268665490887713,4022.657957676962,268.8017589060385,202.6047035443089,4022.657957676962,0.58,True,99.60806673525292,2021-02-21 10:00:00,5.0094566,0.46905482,45.1721,0.0,-0.0393,0.13841394,99.4285896191128,0.5714103808871869,0.16547471,99.58802213485708,0.4119778651429158,0.19133247,99.73604766528192,0.2639523347180841,99.51832817718288,7.532537e-05,0.0006454289,-9.0911984e-05,-0.000944823,-0.0019367784,-0.0019432455,-0.00090022385,0.0047190785,0.007722512,0.006315708,-0.0012114644,0.058600843,0.029928729,-0.0017742366,-0.00063708425,0.038423203,0.0,0.0,0.0,7
1147,1459,4349.853981822729,1663.7959573864937,1549.1400729715824,False,21110690,구서1동,0.8383537460002207,0.2062231049321417,45.6,29.9,59.21,0.1600764368660885,3646.716380215061,897.040394132923,247.98082308776324,3646.716380215061,0.51,True,99.50543525416164,2021-02-21 10:00:00,6.2508307,2.285138,46.263664,0.0,0.0718,0.14397985,99.52170245276712,0.4782975472328701,0.14981619,99.39596033552452,0.6040396644754651,0.14864072,98.78475814538336,1.21524185461665,99.5135688534644,-0.00022803247,-0.0005335212,-0.0021792203,-0.0021140128,-0.0005941391,0.00036728382,0.0008942187,0.0017711222,0.0071989447,0.008806169,0.004603535,0.05040086,0.043930076,0.0058716983,-0.0027106255,0.034203455,0.0,0.0,0.0,8
1152,1420,1524.4956416487694,708.7680594325066,553.4397136271,False,38070560,칠산서부동,1.6868377935554342,0.2516657564172583,49.2,37.2,407.17,0.1803115677825654,2571.576864443686,383.6633488103511,99.79158243723646,2571.576864443686,0.77,True,99.00442505298908,2021-02-21 10:00:00,4.780191,0.9,49.686783,0.0,-0.0183,0.30661455,99.99920416381492,0.0007958361850768,0.34279647,99.99946944254329,0.0005305574567273,0.34341002,100.0,0.0,99.501814608402,0.00066912174,0.0003605783,-0.0011563897,-0.0002091229,0.0010108352,0.00082695484,0.002829522,0.0052061677,0.014756918,0.0045107603,-0.011152059,0.079116255,0.19390438,0.005881071,-0.0012202263,0.029809564,0.0,0.0,0.0,9
1184,1441,3886.5543301701546,1604.9032282829285,1549.6333320438862,False,21100610,장림2동,0.6634324065196548,0.2032981783317353,45.7,29.0,121.43,0.4451305932374975,2578.4660923341708,790.1294153109104,689.789204393295,2578.4660923341708,0.54,True,99.00839148704092,2021-02-21 10:00:00,6.311052,2.50914,51.09779,0.0,-0.1109,0.25787568,99.96047346947438,0.0395265305256202,0.27740857,99.96126930565946,0.0387306943405434,0.21922828,99.90768300253076,0.0923169974692399,99.48443247825765,7.5250864e-05,5.5909157e-05,1.4573336e-05,-0.00026023388,-0.00018960238,0.00050351024,0.0010250807,0.00035777688,-0.0005378127,0.00040137768,0.0036042035,0.04154657,0.1856894,-0.00067055225,-8.273125e-05,0.019410685,0.0,0.0,0.0,10
1154,1460,4765.702003598213,1716.6224158108234,1665.4915258288383,False,21060650,명륜동,0.6905538724462053,0.1534995727491649,41.3,22.5,81.86,0.1012601260126012,3290.9739735093854,731.5332214021649,168.6478817783477,3290.9739735093854,0.37,True,99.38693803686304,2021-02-21 11:00:00,9.0337715,3.289695,48.480415,0.0,0.0807,0.33953184,99.92094693894876,0.0790530610512547,0.34493363,99.73657822273864,0.2634217772613567,0.27355903,98.78502342411171,1.2149765758882864,99.6539424879059,-0.00039631128,-0.0013563633,-0.0005123019,0.0004736781,0.00057286024,0.001684159,0.0039109588,0.0068238974,0.008276552,0.0048647225,0.0008727312,0.08877882,0.17131458,-0.004682958,0.0040732324,0.03129396,0.0,0.0,0.0,1
1157,1376,877.6943113803864,359.05299827456474,357.375702559948,False,38112570,웅남동,6.6854194816361625,0.1712320353764893,44.6,22.7,183.25,0.7308082516063578,5867.754648223671,150.2893833760298,261.1731123544293,5867.754648223671,0.40000004,True,99.84754019113254,2021-02-21 11:00:00,6.899634,1.2,52.506767,0.0,0.044,0.29772437,99.3691671839602,0.6308328160398133,0.3238712,99.42779378292772,0.5722062170722779,0.27656573,98.8903390792706,1.1096609207294108,99.60835368754636,0.00019547343,-0.0001359582,0.00028330088,-0.00065654516,-0.00066787004,-0.00044068694,0.002669394,0.0040391088,0.0075377524,0.0021282434,0.004640013,0.098718956,0.17576781,-0.0060288906,-0.0003489554,0.016876817,0.0,0.0,0.0,2
1153,1446,4233.168904095888,1642.4529663324356,1560.4805793464184,False,21080560,덕천1동,0.7239618218352311,0.2903549899531145,49.9,44.6,133.39,0.2918651171651743,3064.652671945508,1229.1217146185984,455.4498471249215,3064.652671945508,0.42,True,99.2870334791824,2021-02-21 11:00:00,8.35286,3.399172,49.778484,0.0,0.0996,0.32177106,99.77371724470902,0.2262827552909811,0.3320241,99.5548622938121,0.4451377061878929,0.2848438,99.13174272207807,0.8682572779219129,99.53037536194572,-0.0002837181,-0.0013658702,0.0007534623,-3.0994415e-05,0.0011242032,0.0011168718,0.002291888,0.0085143745,0.01108402,0.007697046,-0.0029043257,0.10846268,0.11950143,0.0017103553,0.0028294623,0.029361814,0.0,0.0,0.0,3
1152,1420,1524.4956416487694,708.7680594325066,553.4397136271,False,38070560,칠산서부동,1.6868377935554342,0.2516657564172583,49.2,37.2,407.17,0.1803115677825654,2571.576864443686,383.6633488103511,99.79158243723646,2571.576864443686,0.77,True,99.00442505298908,2021-02-21 11:00:00,8.824898,0.22480582,49.686783,0.0,-0.0183,0.36546803,99.99310275306264,0.0068972469373562,0.38781422,99.99124580196413,0.0087541980358736,0.34452367,99.90503021524717,0.0949697847528341,99.49876390302586,4.7326088e-05,-0.0005749464,-0.00017619133,0.0003105402,-4.8995018e-05,-0.00058797,0.0001668334,0.0065573454,0.007843256,0.0038819313,-0.003470689,0.07641041,0.15206154,0.002657473,-0.00025042892,0.021047026,0.0,0.0,0.0,4
1154,1465,1421.2831640839577,590.0235297381878,571.4104186296463,False,21110730,금사회동동,2.2640745240988256,0.3422438234102876,54.0,55.5,263.2,0.6588943211733734,3217.8910033330594,486.4253842247648,376.499079894374,3217.8910033330594,0.52,True,99.35743768360253,2021-02-21 11:00:00,9.779411,3.6,45.84963,0.0,-0.0041,0.30317563,99.4715647731071,0.5284352268928956,0.30127653,98.97549355107412,1.0245064489258908,0.23757452,96.4293483162759,3.570651683724094,99.4145012283548,-0.00010287762,-0.00075009465,-0.00034222007,9.62317e-05,0.00020349026,0.0009533167,0.0026245117,0.0042342246,0.004521847,0.0022414327,0.0044712424,0.099758446,0.13317317,-0.0017717779,0.0015997589,0.040257603,0.0,0.0,0.0,5
981,1512,347.3840217590332,184.81319081783292,181.34572559595108,False,37011570,제철동,12.978187288454306,0.1963144039112448,45.4,26.9,185.33,0.4135338345864661,4508.414895405219,68.1964871599155,74.99259329155872,4508.414895405219,0.52,True,99.70375695675348,2021-02-21 11:00:00,10.757471,1.808489,40.045536,0.0,-0.0118,0.28211254,99.0622396952478,0.937760304752203,0.2836117,98.49268626545911,1.507313734540887,0.23180401,95.84440872024236,4.155591279757644,99.38299832600065,-2.3066998e-05,-0.00020387769,-0.00034347177,-0.00080764294,-2.670288e-05,-0.0010040402,-0.00057435036,0.004108995,0.010284245,0.0066438317,0.0055799484,0.07508595,0.103440076,0.004632801,0.0009455681,0.06336106,0.0,0.0,0.0,6
1166,1443,1281.495620727539,659.4625363349915,478.45677983760834,False,21150650,감전동,2.3579224089859,0.268382060065323,50.4,39.3,237.33,0.3589876033057851,3021.6672411307595,343.9304346555468,171.7600526793067,3021.6672411307595,0.79999995,True,99.26298697274316,2021-02-21 11:00:00,8.672765,2.6,51.284813,0.0,0.0199,0.3025002,99.45962723033092,0.5403727696690908,0.30844846,99.13519134554676,0.8648086544532276,0.24644445,97.23446925684816,2.765530743151828,99.36130710153704,0.00013312697,-0.00032785535,-9.5665455e-06,-0.00037544966,-0.0003376007,0.00075411797,0.0019836724,0.004309237,0.0054204166,0.0024898648,0.008620232,0.08593707,0.15175162,0.0020238757,0.00044101477,0.02122727,0.0,0.0,0.0,7
901,1144,3834.885785728693,1417.3410643041134,849.5213492512703,False,25040540,온천2동,0.7823538114435773,0.0999001368495025,36.1,12.2,112.71,0.3163941299790356,3000.2375109156405,383.1056147965085,268.78356819497213,3000.2375109156405,0.46999997,True,99.25158347484413,2021-02-21 11:00:00,8.336189,2.2850869,62.060627,0.9,-0.0237,0.30001128,99.41612151887988,0.5838784811201094,0.32183963,99.39410338442602,0.6058966155739824,0.26736894,98.5324780747131,1.4675219252869027,99.333852496862,-0.00021523237,-0.00040239096,-0.00054463744,0.00017952919,0.000513196,0.0013023615,0.002909094,0.0065772533,0.007536471,0.00086060166,-0.0031901002,0.12683617,0.1613322,0.006259382,0.0002104044,-0.016618311,-0.002606839,0.0,0.0,8
1012,1351,2480.236672908068,1277.6052607893944,486.8547419011593,False,22070610,신당동,1.0422591329033544,0.1215230221381079,39.6,14.6,200.35,0.0044703950369491,2585.049324100263,301.40585610955424,2.176433021910118,2585.049324100263,0.35999998,True,99.012605823221,2021-02-21 11:00:00,6.466802,0.41917336,48.03986,0.0,-0.1235,0.30769092,99.55141367034342,0.4485863296565782,0.33299297,99.5694526238719,0.4305473761281035,0.3251997,99.7678811126851,0.2321188873148969,99.2820097467822,0.00057700276,0.0007274151,-0.000120162964,-0.0020962954,-0.003291607,-0.003014952,0.00586161,0.010170609,0.019414186,0.012677342,0.0065363348,0.08412491,0.12654372,0.004781455,-0.0006083846,0.035123795,0.0,0.0,0.0,9
904,1146,2959.809665292501,1646.5189522206783,725.6074010133743,False,25030660,월평1동,0.90692287895685,0.1514969546195419,42.4,18.9,103.22,0.0903732809430255,2684.319102811386,448.4021505452996,65.57552150612028,2684.319102811386,0.35,True,99.0763166701786,2021-02-21 11:00:00,8.425906,1.9271051,60.217724,0.8,-0.0446,0.301379,99.4418535555308,0.5581464444692017,0.32063198,99.37128941378708,0.6287105862129323,0.26716197,98.5239891554056,1.476010844594413,99.2590851128547,-0.00016978383,-0.00039729476,-0.00053188205,6.863475e-05,0.00037407875,0.0011158288,0.0029355288,0.005839795,0.006275356,0.0036647618,-0.0013866127,0.114597484,0.15745468,0.0063208938,0.00011211634,-0.009835988,-0.0023225248,0.0,2.9802322e-08,10
1157,1376,877.6943113803864,359.05299827456474,357.375702559948,False,38112570,웅남동,6.6854194816361625,0.1712320353764893,44.6,22.7,183.25,0.7308082516063578,5867.754648223671,150.2893833760298,261.1731123544293,5867.754648223671,0.40000004,True,99.84754019113254,2021-02-21 12:00:00,11.757924,1.4,52.506767,0.0,0.044,0.34473222,99.09168563409575,0.9083143659042464,0.3461394,98.77149420896536,1.2285057910346353,0.26351568,97.01163512502586,2.9883648749741383,99.46961291261414,-3.5315752e-05,0.00014093518,-0.00036036968,-0.0005902052,-0.00093171,0.00025060773,0.0006863773,0.003653586,0.0038674176,-0.0023380518,-0.00068965554,0.0857088,0.15703486,-0.0031295419,0.0036057532,0.01582387,0.0,0.0,0.0,1
1154,1460,4765.702003598213,1716.6224158108234,1665.4915258288383,False,21060650,명륜동,0.6905538724462053,0.1534995727491649,41.3,22.5,81.86,0.1012601260126012,3290.9739735093854,731.5332214021649,168.6478817783477,3290.9739735093854,0.37,True,99.38693803686304,2021-02-21 12:00:00,11.184302,3.883913,48.480415,0.0,0.0807,0.34438223,99.07629946785087,0.9237005321491268,0.3276613,97.67854584812262,2.321454151877376,0.23911439,94.25114467771289,5.748855322287128,99.23161875235697,-0.000356704,-0.00010588765,8.293986e-05,-0.000110805035,-0.00014382601,0.00037392974,0.0022143722,0.004603833,0.0052449703,-0.0056973696,0.0035602748,0.07904565,0.15517582,-0.0033691525,0.0026293695,0.024538964,0.0,0.0,0.0,2
1087,1500,1615.8294731378555,639.426186978817,627.1911936104298,False,26020640,선암동,2.174319352465048,0.1760117733627667,44.9,24.5,513.2,0.4386792452830189,3513.3292937270417,284.40501101881904,275.1357594611791,3513.3292937270417,0.59,True,99.4640355987456,2021-02-21 12:00:00,12.657192,3.4,45.174137,0.0,0.0235,0.33959463,98.82110133116866,1.1788986688313372,0.32962617,97.81065465484583,2.189345345154152,0.25192156,95.87438521654704,4.125614783452974,99.14256846495714,-0.00042685866,-0.00027659535,0.00028446317,-0.00028580427,-0.0009458661,-0.0015615225,0.002222389,0.00317353,0.0043709874,0.00010621548,0.006599337,0.067089975,0.13550751,-0.00072577596,0.0019883215,0.03521061,0.0,0.0,0.0,3
1012,1351,2480.236672908068,1277.6052607893944,486.8547419011593,False,22070610,신당동,1.0422591329033544,0.1215230221381079,39.6,14.6,200.35,0.0044703950369491,2585.049324100263,301.40585610955424,2.176433021910118,2585.049324100263,0.35999998,True,99.012605823221,2021-02-21 12:00:00,9.254036,0.7,48.03986,0.0,-0.1235,0.3485519,99.26438208625802,0.7356179137419758,0.35170084,99.03730349478197,0.9626965052180338,0.2985049,99.01183673685942,0.988163263140578,99.13849395473952,0.0002757609,-4.2408705e-05,-0.0010147691,-0.0018005967,-0.00237903,0.0011097193,0.0014704764,0.008191049,0.012197971,-0.0001552403,0.0009291768,0.07094905,0.12221487,0.0036582649,-0.0010153353,0.027227104,0.0,0.0,0.0,4
1086,1501,1052.3914076983929,425.9134378135204,423.5057297348976,False,26020640,선암동,2.174319352465048,0.1760117733627667,44.9,24.5,513.2,0.4386792452830189,2288.23500412655,185.2332779407326,185.78317389313904,2288.23500412655,0.59999996,True,98.77809040990616,2021-02-21 12:00:00,14.030137,3.4,45.982334,0.0,-0.0019,0.34589615,99.15163862670508,0.8483613732949209,0.33767414,98.30354253213852,1.696457467861478,0.24972486,95.62475793316038,4.375242066839618,98.96486451830565,-0.000657022,-0.00055390596,0.00016590953,-0.0003823936,-0.0018269122,-0.002117306,0.0020667017,0.0030091405,0.003889978,0.00023633242,0.0046548247,0.056663364,0.14860576,-0.0017845631,0.0015322864,0.026254386,0.0,0.0,0.0,5
1153,1446,4233.168904095888,1642.4529663324356,1560.4805793464184,False,21080560,덕천1동,0.7239618218352311,0.2903549899531145,49.9,44.6,133.39,0.2918651171651743,3064.652671945508,1229.1217146185984,455.4498471249215,3064.652671945508,0.42,True,99.2870334791824,2021-02-21 12:00:00,10.551832,4.3,49.778484,0.0,0.0996,0.33447993,98.56457680084463,1.435423199155352,0.31787497,96.99147394167052,3.00852605832948,0.23932458,94.2752850419936,5.724714958006388,98.92580514001352,-0.00047513843,0.000551939,0.0001078248,0.00043064356,9.128451e-05,0.0004324615,0.0040726364,0.007510692,0.008552313,-0.005604267,-0.0021142364,0.08676472,0.12303524,0.0010047853,0.0015076697,0.023945302,0.0,0.0,0.0,6
1169,1416,739.8801469802856,297.6608955860138,298.8155150413513,False,21120561,녹산동,3.2550877805921914,0.1054240545025766,38.9,13.8,321.63,0.0602101675660323,2408.3748255382825,78.00116494062405,17.99173223197003,2408.3748255382825,0.95,True,98.88072189099744,2021-02-21 12:00:00,10.946919,2.263626,50.798977,0.0,0.2337,0.3419276,98.95480181026204,1.0451981897379596,0.34326053,98.61895894015844,1.3810410598415643,0.25939438,96.64051018405036,3.3594898159496296,98.91776185062974,6.571412e-05,-0.0003529489,-0.00041353703,-0.00065881014,-0.0007920861,0.00021871924,0.0016667545,0.0051153004,0.0047193468,-0.0019415021,0.0003748238,0.081499696,0.16743183,-0.005640894,0.0025365353,0.018864334,0.0,0.0,0.0,7
1057,1338,2072.292671650648,819.6828519105911,782.7038486897945,False,22510360,구지면,0.9986011287443924,0.1017799430804109,37.3,14.2,156.64,0.0575051229508196,2069.3938009990698,210.91783016655577,45.0094810529864,2069.3938009990698,0.35,True,98.58894108605922,2021-02-21 12:00:00,10.263119,3.7160747,50.06208,0.0,-0.1023,0.34785867,99.23732365596533,0.7626763440346735,0.34506512,98.71339816745454,1.2866018325454576,0.27321917,97.74380441529917,2.256195584700848,98.91313237101228,-0.00055995584,-0.00058308244,-0.0011633039,-0.00016564131,0.0006840527,0.00039327145,0.0031772256,0.006646782,0.009885699,0.0013231039,-0.0012691021,0.06475338,0.13012516,0.0047709644,-0.00093972683,0.017123342,0.0,0.0,0.0,8
951,1281,1694.951564669609,805.1799605488777,691.6653488874435,False,37030560,대신동,0.8468434533674853,0.1470543920445984,41.3,19.8,151.67,0.1607025965524765,1435.3586363154343,249.25007188753028,111.15241751158676,1435.3586363154343,0.34,True,97.8913444971925,2021-02-21 12:00:00,9.672213,0.17079258,52.78578,0.0,-0.1127,0.37328684,99.88672598299031,0.1132740170096724,0.38213304,99.84083276298406,0.1591672370159358,0.34522286,99.93076225189806,0.0692377481019406,98.88903524009142,0.00015354156,-0.0009652674,-0.00030389428,-0.00092086196,-0.00028413534,-0.00051674247,0.00055491924,0.004595399,0.009817988,0.0023667216,-0.008739173,0.107138515,0.11586377,0.0067736804,-0.0012656152,0.0128569305,0.0,0.0,0.0,9
1154,1465,1421.2831640839577,590.0235297381878,571.4104186296463,False,21110730,금사회동동,2.2640745240988256,0.3422438234102876,54.0,55.5,263.2,0.6588943211733734,3217.8910033330594,486.4253842247648,376.499079894374,3217.8910033330594,0.52,True,99.35743768360253,2021-02-21 12:00:00,12.08512,4.1898975,45.84963,0.0,-0.0041,0.33117348,98.37888169099271,1.6211183090072725,0.31113213,96.4638345509627,3.5361654490372985,0.2294702,92.74727956664069,7.252720433359329,98.86815968729762,-0.00029543042,-0.00019422174,-0.00017085671,-0.00032237172,-0.00024589896,0.00073203444,0.0028679967,0.004866302,0.0050494373,-0.0055093765,0.009043515,0.08416277,0.13079952,-0.0011098385,0.0003503561,0.03506553,0.0,0.0,0.0,10
1087,1500,1615.8294731378555,639.426186978817,627.1911936104298,False,26020640,선암동,2.174319352465048,0.1760117733627667,44.9,24.5,513.2,0.4386792452830189,3513.3292937270417,284.40501101881904,275.1357594611791,3513.3292937270417,0.59,True,99.4640355987456,2021-02-21 13:00:00,15.844655,3.2004519,45.174137,0.0,0.0235,0.35907462,99.34887336124063,0.6511266387593508,0.33624673,98.25393540993522,1.7460645900647762,0.2385445,97.14931478504464,2.850685214955348,99.40645447999312,-0.00013568997,0.00019162893,-8.910894e-06,-8.934736e-05,-0.00037541986,0.0009263456,0.0015054047,0.0036900043,0.0016610324,-0.0028339922,0.0068825483,0.047932982,0.11880121,-0.00094503164,0.0018543601,0.025506586,0.0,0.0,0.0,1
